SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
2	1	4	44	42172	559	0.74751833593472838402	0	1	922.97004300053231418	0	NaN	NaN	0	1	1	0	1	0
2	1	4	45	5603	53	0.74756463267840445042	0	1	993.04098900756798685	0	NaN	NaN	0	1	1	0	1	0
2	1	4	46	26181	8043	0.74761092662811279297	0	1	1215.8709520008414984	0	NaN	NaN	0	1	1	0	1	0
2	1	4	47	42397	8972	0.74765721941366791725	0	1	1023.2559669821057469	0	NaN	NaN	0	1	1	0	1	0
2	1	4	48	32236	5860	0.7477035103365778923	0	1	1091.7559079825878143	0	NaN	NaN	0	1	1	0	1	0
2	1	4	49	3218	3756	0.74774980754591524601	0	1	1280.8344810036942363	0	NaN	NaN	0	1	1	0	1	0
2	1	4	50	61161	4734	0.74779610312543809414	0	1	1202.0581529941409826	0	NaN	NaN	0	1	1	0	1	0
2	1	4	51	43411	8985	0.74784239602740854025	0	0	1502.4791429750621319	0	NaN	NaN	0	0	0	1	2	0
2	1	4	52	40454	5862	0.74788868834730237722	0	1	1017.9276809794828296	0	NaN	NaN	0	1	1	0	1	0
2	1	4	53	62591	1681	0.74798127496615052223	0	1	1029.8280789866112173	0	NaN	NaN	0	1	1	0	1	0
2	1	4	54	8827	8054	0.74802757473662495613	1	1	1405.3321329993195832	0	100	NaN	1	1	0	1	2	0
2	1	4	55	37274	1983	0.74807386787142604589	0	1	889.92246700217947364	0	NaN	NaN	0	1	1	0	1	0
2	1	4	56	63441	7973	0.74812016135547310114	0	1	1238.8245280017144978	0	NaN	NaN	0	1	1	0	1	0
2	1	4	57	17065	2469	0.74816644936800003052	0	1	1232.6909620023798198	0	NaN	NaN	0	1	1	0	1	0
2	1	4	58	21602	265	0.74821275263093411922	0	1	1502.4005519808270037	0	NaN	NaN	0	1	1	0	1	0
2	1	4	59	62303	860	0.74825904518365859985	0	1	1523.845340998377651	0	NaN	NaN	0	1	1	0	1	0
2	1	4	60	23658	3951	0.74830533156637102365	0	1	1250.5758970219176263	0	NaN	NaN	0	1	1	0	1	0
2	1	4	61	53955	3444	0.74835163436364382505	1	1	858.25808800291270018	0	167	NaN	1	1	0	1	2	0
2	1	4	62	5302	45	0.74839792493730783463	0	1	730.13134501525200903	0	NaN	NaN	0	1	1	0	1	0
2	1	5	1	15493	187	0.75121804710943251848	0	1	1564.8447719868272543	0	NaN	NaN	0	1	1	0	1	0
2	1	5	2	19580	6960	0.75126434164121747017	0	1	1277.3436470015440136	0	NaN	NaN	0	1	1	0	1	0
2	1	5	3	46107	9857	0.75131063361186534166	0	1	1383.949937007855624	0	NaN	NaN	0	1	1	0	1	0
2	1	5	4	18795	9133	0.75135693803895264864	0	1	1863.9353439793922007	0	NaN	NaN	0	1	1	0	1	0
2	1	5	5	66864	8620	0.75140323012601584196	0	1	1675.8393950003664941	0	NaN	NaN	0	1	1	0	1	0
2	1	5	6	25288	323	0.75144952419213950634	0	1	1211.0014299978502095	0	NaN	NaN	0	1	1	0	1	0
2	1	5	7	24928	7974	0.75149581360165029764	0	1	1234.5212779764551669	0	NaN	NaN	0	1	1	0	1	0
2	1	5	8	72813	3060	0.75154210592154413462	0	1	1482.5826479936949909	0	NaN	NaN	0	1	1	0	1	0
2	1	5	9	67261	3271	0.75158839416690170765	0	1	1265.0094639975577593	0	NaN	NaN	0	1	1	0	1	0
2	1	5	10	16931	5081	0.75163470476400107145	0	1	1467.4278640013653785	0	NaN	NaN	0	1	1	0	1	0
2	1	5	11	37674	4741	0.75172729301266372204	0	1	1101.7736560024786741	0	NaN	NaN	0	1	1	0	1	0
2	1	5	12	59591	1085	0.75177356915082782507	0	1	1181.8911049922462553	0	NaN	NaN	0	1	1	0	1	0
2	1	5	13	28556	6570	0.75181986286770552397	0	1	1028.2586840039584786	0	NaN	NaN	0	1	1	0	1	0
2	1	5	14	61161	4734	0.75186615821439772844	1	NaN	NaN	NaN	25	NaN	1	NaN	0	0	NaN	0
2	1	5	15	21602	265	0.75191244867164641619	1	1	1153.5371349891647696	0	18	NaN	1	1	0	1	2	0
2	1	5	16	23617	2980	0.75195875135250389576	1	1	1137.3750719940289855	0	116	119	1	1	0	1	2	0
2	1	5	17	44744	6150	0.7520050370367243886	0	1	1004.1524419793859124	0	NaN	NaN	0	1	1	0	1	0
2	1	5	18	6559	66	0.75205133506096899509	0	1	1402.6928539969958365	0	NaN	NaN	0	1	1	0	1	0
2	1	5	19	57313	5550	0.75209763599559664726	0	1	2247.9095429880544543	0	NaN	NaN	0	1	1	0	1	0
2	1	5	20	56852	6106	0.75214392016641795635	0	1	1375.8140369900502264	0	NaN	NaN	0	1	1	0	1	0
2	1	5	21	63441	7973	0.7521901233121752739	1	1	867.27682498167268932	0	26	NaN	1	1	0	1	2	0
2	1	5	22	69452	4401	0.75223641935735940933	0	1	1177.9380149964708835	0	NaN	NaN	0	1	1	0	1	0
2	1	5	23	40414	2727	0.75232900714036077261	0	1	1381.5736809920053929	0	NaN	NaN	0	1	1	0	1	0
2	1	5	24	33150	6036	0.75237530807498842478	0	1	1079.9750720034353435	0	NaN	NaN	0	1	1	0	1	0
2	1	5	25	71135	7741	0.75242159701883792877	0	1	1433.1353520101401955	0	NaN	NaN	0	1	1	0	1	0
2	1	5	26	62760	2387	0.75246788701042532921	0	1	1429.8488110071048141	0	NaN	NaN	0	1	1	0	1	0
2	1	5	27	36246	7130	0.75251417839899659157	0	1	1484.1790209757164121	0	NaN	NaN	0	1	1	0	1	0
2	1	5	28	53457	6647	0.75256048084702342749	0	1	1363.1457709998358041	0	NaN	NaN	0	1	1	0	1	0
2	1	5	29	30615	5925	0.75260677596088498831	1	1	835.33392200479283929	0	118	NaN	1	1	0	1	2	0
2	1	5	30	7757	3686	0.75265305838547646999	0	1	1204.4918210012838244	0	NaN	NaN	0	1	1	0	1	0
2	1	5	31	70336	970	0.75269936106633394957	1	1	1432.4260779831092805	0	153	NaN	1	1	0	1	2	0
2	1	5	32	16724	201	0.75274565513245761395	0	1	1106.8113029759842902	0	NaN	NaN	0	1	1	0	1	0
2	1	5	33	39117	4687	0.7527919434942305088	1	1	1463.8716179761104286	0	91	NaN	1	1	0	1	2	0
2	1	5	34	62760	2387	0.75288453022949397564	1	1	852.14421499404124916	0	7	NaN	1	1	0	1	2	0
2	1	5	35	71846	6349	0.752930827671661973	0	1	1283.5820050095207989	0	NaN	NaN	0	1	1	0	1	0
2	1	5	36	51302	3457	0.75297711696475744247	1	0	1642.4893380026333034	0	85	NaN	1	0	1	0	1	0
2	1	5	37	65647	5237	0.75302341941278427839	0	1	1237.3334909789264202	0	NaN	NaN	0	1	1	0	1	0
2	1	5	38	65647	5237	0.75306971592362970114	1	1	781.15447901654988527	0	0	NaN	1	1	0	1	2	0
2	1	5	39	69581	5169	0.75311600556597113609	1	1	1015.008025016868487	0	180	222	1	1	0	1	2	0
2	1	5	40	39365	2284	0.75316230638418346643	0	1	1979.7233030258212239	0	NaN	NaN	0	1	1	0	1	0
2	1	5	41	71138	4210	0.7532085904385894537	0	1	1814.125432021683082	0	NaN	NaN	0	1	1	0	1	0
2	1	5	42	16517	3597	0.75325489183887839317	0	1	1339.0262309985700995	0	NaN	NaN	0	1	1	0	1	0
2	1	5	43	51438	2768	0.75334747752640396357	0	1	891.64182698004879057	0	NaN	NaN	0	1	1	0	1	0
2	1	5	44	71528	5714	0.75339377380441874266	0	0	2205.3249560121912509	0	NaN	NaN	0	0	0	1	2	0
2	1	5	45	8579	7852	0.75344005972146987915	1	1	832.17818601406179368	0	81	112	1	1	0	1	2	0
2	1	5	46	19000	9788	0.75348625762853771448	0	1	1341.8533749936614186	0	NaN	NaN	0	1	1	0	1	0
2	1	5	47	4360	9094	0.75353255565278232098	0	1	1073.6823169863782823	0	NaN	NaN	0	1	1	0	1	0
2	1	5	48	55513	2607	0.75357885449193418026	0	1	1129.7890659770928323	0	NaN	NaN	0	1	1	0	1	0
2	1	5	49	58631	9272	0.75362513947766274214	0	1	1486.1232239927630872	0	NaN	NaN	0	1	1	0	1	0
2	1	5	50	27733	5192	0.75367143785115331411	0	1	1346.5743160049896687	0	NaN	NaN	0	1	1	0	1	0
2	1	5	51	51525	7185	0.75371773552615195513	0	1	1373.509722005110234	0	NaN	NaN	0	1	1	0	1	0
2	1	5	52	21429	6581	0.75376402970869094133	0	1	1258.5888819885440171	0	NaN	NaN	0	1	1	0	1	0
2	1	5	53	8543	1492	0.75381032470613718033	0	1	1144.8051600018516183	0	NaN	NaN	0	1	1	0	1	0
2	1	5	54	63429	2196	0.75385662016924470663	0	1	1527.0336479879915714	0	NaN	NaN	0	1	1	0	1	0
2	1	5	55	17769	7998	0.75394919828977435827	0	1	1534.542298992164433	0	NaN	NaN	0	1	1	0	1	0
2	1	5	56	40576	531	0.75399550143629312515	0	1	1144.0317150263581425	0	NaN	NaN	0	1	1	0	1	0
2	1	5	57	54525	6520	0.75404178979806602001	0	1	868.42080901260487735	0	NaN	NaN	0	1	1	0	1	0
2	1	5	58	64532	3898	0.75408809049986302853	0	1	1112.2724169981665909	0	NaN	NaN	0	1	1	0	1	0
2	1	5	59	67244	9743	0.75413437723182141781	0	1	1043.687060009688139	0	NaN	NaN	0	1	1	0	1	0
2	1	5	60	45884	2430	0.75418066990096122026	0	1	1647.3361300013493747	0	NaN	NaN	0	1	1	0	1	0
2	1	5	61	3939	3694	0.75422696559689939022	1	1	804.25078800180926919	0	214	NaN	1	1	0	1	2	0
2	1	5	62	71928	3548	0.75427326001226902008	1	1	1085.2462860057130456	0	103	NaN	1	1	0	1	2	0
2	1	5	63	43136	1939	0.75431955361273139715	0	1	1542.1161580015905201	0	NaN	NaN	0	1	1	0	1	0
2	1	6	1	23874	1129	0.75593549583572894335	0	1	846.7768909758888185	0	NaN	NaN	0	1	1	0	1	0
2	1	6	2	27685	3996	0.75598170037847012281	0	1	1183.2763599813915789	0	NaN	NaN	0	1	1	0	1	0
2	1	6	3	15924	5160	0.75602800049819052219	0	1	1425.981792010134086	0	NaN	NaN	0	1	1	0	1	0
2	1	6	4	39609	2539	0.75607429153751581907	0	1	1607.7397490153089166	0	NaN	NaN	0	1	1	0	1	0
2	1	6	5	23777	5155	0.75612058653496205807	0	1	1529.7788470052182674	0	NaN	NaN	0	1	1	0	1	0
2	1	6	6	11244	3647	0.75616687105502933264	0	1	1259.4145459879655391	0	NaN	NaN	0	1	1	0	1	0
2	1	6	7	40495	7233	0.75621316558681428432	0	1	1683.6440589977428317	0	NaN	NaN	0	1	1	0	1	0
2	1	6	8	27019	5772	0.75625946733634918928	1	1	1737.9808929981663823	0	234	NaN	1	1	0	1	2	0
2	1	6	9	2436	5761	0.75630575628019869328	0	1	1104.4499329873360693	0	NaN	NaN	0	1	1	0	1	0
2	1	6	10	57143	9964	0.75635204801801592112	0	1	1437.1216099825687706	0	NaN	NaN	0	1	1	0	1	0
2	1	6	11	46044	3903	0.75639834732282906771	0	1	702.06181300454773009	0	NaN	NaN	0	1	1	0	1	0
2	1	6	12	38398	9657	0.75644463801290839911	0	1	1180.3458929935004562	0	NaN	NaN	0	1	1	0	1	0
2	1	6	13	29082	1808	0.75653723103459924459	0	1	1502.7649399999063462	0	NaN	NaN	0	1	1	0	1	0
2	1	6	14	51732	3036	0.7565835239365696907	0	1	1343.6659759900067002	0	NaN	NaN	0	1	1	0	1	0
2	1	6	15	62791	9484	0.75662981171626597643	0	1	1104.581658000824973	0	NaN	NaN	0	1	1	0	1	0
2	1	6	16	5667	4025	0.75667611055541783571	1	1	1654.7215809987392277	0	155	156	1	1	0	1	2	0
2	1	6	17	20254	6068	0.75672240694984793663	0	1	1178.7758159916847944	0	NaN	NaN	0	1	1	0	1	0
2	1	6	18	36706	5418	0.75676870241295546293	0	1	1522.616661008214578	0	NaN	NaN	0	1	1	0	1	0
2	1	6	19	72373	4005	0.75681499764323234558	0	1	1346.5105739887803793	0	NaN	NaN	0	1	1	0	1	0
2	1	6	20	37442	9960	0.75686128984671086073	0	1	1361.5728949953336269	0	NaN	NaN	0	1	1	0	1	0
2	1	6	21	9433	6726	0.75690757785923779011	1	1	1352.1379739977419376	0	193	NaN	1	1	0	1	2	0
2	1	6	22	9364	2504	0.75695387995801866055	0	1	1301.1791760218329728	0	NaN	NaN	0	1	1	0	1	0
2	1	6	23	72273	2735	0.75704646448139101267	0	1	1104.3291699897963554	0	NaN	NaN	0	1	1	0	1	0
2	1	6	24	32778	8174	0.75709275994449853897	0	1	1437.6917520130518824	0	NaN	NaN	0	1	1	0	1	0
2	1	6	25	36508	7260	0.75713905494194477797	0	1	1327.6939220086205751	0	NaN	NaN	0	1	1	0	1	0
2	1	6	26	34146	5558	0.75718535156920552254	0	1	955.89831500547006726	0	NaN	NaN	0	1	1	0	1	0
2	1	6	27	52853	7780	0.75723164191003888845	0	1	1203.4630849957466125	0	NaN	NaN	0	1	1	0	1	0
2	1	6	28	12890	1014	0.75727784307673573494	0	1	1145.6578390207141638	0	NaN	NaN	0	1	1	0	1	0
2	1	6	29	3100	3638	0.75732413190416991711	0	1	1591.2804899853654206	0	NaN	NaN	0	1	1	0	1	0
2	1	6	30	59833	6843	0.75737042364198714495	1	1	822.64960100292228162	0	240	NaN	1	1	0	1	2	0
2	1	6	31	64125	9313	0.75741672096773982048	0	0	1212.598092999542132	0	NaN	NaN	0	0	0	1	2	0
2	1	6	32	61808	1702	0.75746300863102078438	0	1	1107.8222520009148866	0	NaN	NaN	0	1	1	0	1	0
2	1	6	33	45596	616	0.75750930455978959799	0	1	1168.5893500107340515	0	NaN	NaN	0	1	1	0	1	0
2	1	6	34	2356	3640	0.75755560328252613544	0	1	1206.1573830142151564	0	NaN	NaN	0	1	1	0	1	0
2	1	6	35	33412	8318	0.75764818629249930382	0	1	1848.1429949752055109	0	NaN	NaN	0	1	1	0	1	0
2	1	6	36	28605	9017	0.75769448757637292147	0	1	1091.0800299898255616	0	NaN	NaN	0	1	1	0	1	0
2	1	6	37	57297	9347	0.75774077430833131075	0	1	1454.0861870045773685	0	NaN	NaN	0	1	1	0	1	0
2	1	6	38	71597	5238	0.75778707605786621571	0	1	1155.6703749811276793	0	NaN	NaN	0	1	1	0	1	0
2	1	6	39	39702	6246	0.75783336837776005268	0	1	1503.4817520063370466	0	NaN	NaN	0	1	1	0	1	0
2	1	6	40	22340	3194	0.75787966081406921148	1	0	1559.3735479924362153	0	158	NaN	1	0	1	0	1	0
2	1	6	41	53053	727	0.7579259498743340373	1	1	921.80117001407779753	0	297	NaN	1	1	0	1	2	0
2	1	6	42	58027	6311	0.75797225302085280418	0	1	1187.8729200107045472	0	NaN	NaN	0	1	1	0	1	0
2	1	6	43	41273	8935	0.75801854615565389395	1	0	1586.8946090049576014	0	189	NaN	1	0	1	0	1	0
2	1	6	44	9918	116	0.75811112986411899328	0	0	1806.5402820066083223	0	NaN	NaN	0	0	0	1	2	0
2	1	6	45	38308	2297	0.75815742870327085257	0	1	1076.6859859868418425	0	NaN	NaN	0	1	1	0	1	0
2	1	6	46	8849	3293	0.75820372370071709156	0	1	1188.2385630160570145	0	NaN	NaN	0	1	1	0	1	0
2	1	6	47	26599	351	0.7582500214921310544	0	1	1874.5919599896296859	0	NaN	NaN	0	1	1	0	1	0
2	1	6	48	50289	2336	0.75829630333464592695	0	1	1423.7710550078190863	0	NaN	NaN	0	1	1	0	1	0
2	1	6	49	21602	265	0.75834260508418083191	1	1	1031.466084998100996	0	96	115	1	1	0	1	2	0
2	1	6	50	68986	9949	0.75838889274746179581	1	1	2369.110355997690931	0	143	NaN	1	1	0	1	2	0
2	1	6	51	36706	5418	0.75843518949113786221	1	1	1053.7395550054498017	0	32	NaN	1	1	0	1	2	0
2	1	6	52	19769	6017	0.75848139403387904167	0	1	1379.9734999774955213	0	NaN	NaN	0	1	1	0	1	0
2	1	6	53	47247	8280	0.75857397739309817553	0	1	1402.6651780004613101	0	NaN	NaN	0	1	1	0	1	0
2	1	6	54	27101	9965	0.75862027460243552923	0	1	1331.1042190180160105	0	NaN	NaN	0	1	1	0	1	0
2	1	6	55	50120	8516	0.75866656610742211342	0	1	1142.8027209767606109	0	NaN	NaN	0	1	1	0	1	0
2	1	6	56	8827	8054	0.75871285691391676664	1	1	817.39028298761695623	0	126	227	1	1	0	1	2	0
2	1	6	57	72375	1266	0.75875915074720978737	1	1	1164.9171020253561437	0	144	237	1	1	0	1	2	0
2	1	6	58	13368	8093	0.75880545203108340502	0	1	2552.6949550257995725	1	NaN	NaN	0	1	1	1	1	0
2	1	6	59	11832	8498	0.75885174691211432219	0	1	1743.0616150086279958	0	NaN	NaN	0	1	1	0	1	0
2	1	6	60	17065	2469	0.75889803969766944647	1	1	2055.9683679894078523	0	127	NaN	1	1	0	1	2	0
2	1	6	61	60306	830	0.75894432584755122662	0	1	1033.2674740056972951	0	NaN	NaN	0	1	1	0	1	0
2	1	6	62	6573	6274	0.75899062585085630417	1	1	1487.883905996568501	0	224	NaN	1	1	0	1	2	0
2	1	7	1	32778	8174	0.76056673598941415548	1	1	1483.4510549844708294	0	38	NaN	1	1	0	1	2	0
2	1	7	2	63385	4615	0.76061303727328777313	0	1	1669.5865649962797761	0	NaN	NaN	0	1	1	0	1	0
2	1	7	3	52028	2736	0.76065931725315749645	0	1	1337.6662950031459332	0	NaN	NaN	0	1	1	0	1	0
2	1	7	4	64046	5200	0.76070561900269240141	1	1	1257.9618320160079747	0	291	NaN	1	1	0	1	2	0
2	1	7	5	334	2330	0.76075190666597336531	0	1	1275.8986350090708584	0	NaN	NaN	0	1	1	0	1	0
2	1	7	6	2790	4470	0.76079821388702839613	0	1	1435.6133310066070408	0	NaN	NaN	0	1	1	0	1	0
2	1	7	7	59796	4068	0.76084450213238596916	1	1	1237.1009989874437451	0	304	NaN	1	1	0	1	2	0
2	1	7	8	30788	5858	0.76089081680402159691	0	1	1306.55995401320979	0	NaN	NaN	0	1	1	0	1	0
2	1	7	9	56366	1538	0.76093708735425025225	1	1	2304.3947510013822466	0	300	NaN	1	1	0	1	2	0
2	1	7	10	40903	6560	0.76102968060877174139	0	1	1110.2858329832088202	0	NaN	NaN	0	1	1	0	1	0
2	1	7	11	30907	8283	0.76107601041439920664	0	1	1472.4366170121356845	0	NaN	NaN	0	1	1	0	1	0
2	1	7	12	15924	5160	0.76112225872930139303	1	1	935.48340300912968814	0	70	NaN	1	1	0	1	2	0
2	1	7	13	8849	3293	0.76116860716138035059	1	1	1016.5816599910613149	0	28	NaN	1	1	0	1	2	0
2	1	7	14	8080	5965	0.7612148551270365715	1	1	1052.9930109914857894	0	218	NaN	1	1	0	1	2	0
2	1	7	15	48935	2408	0.7612611924996599555	0	1	1337.6353649946395308	0	NaN	NaN	0	1	1	0	1	0
2	1	7	16	4988	9667	0.76130743871908634901	1	1	947.94005400035530329	0	214	NaN	1	1	0	1	2	0
2	1	7	17	31820	1866	0.76135378959588706493	1	1	948.00640901667065918	0	222	NaN	1	1	0	1	2	0
2	1	7	18	58051	3342	0.76140002359170466661	0	1	925.19090999849140644	0	NaN	NaN	0	1	1	0	1	0
2	1	7	19	12890	1014	0.76144639181438833475	1	1	1109.8903529928065836	0	52	NaN	1	1	0	1	2	0
2	1	7	20	10691	7951	0.76153898204211145639	0	1	1336.7619509808719158	0	NaN	NaN	0	1	1	0	1	0
2	1	7	21	63107	4784	0.76158520032186061144	0	1	1237.955644988687709	0	NaN	NaN	0	1	1	0	1	0
2	1	7	22	49538	5660	0.76163150731008499861	0	1	1490.3165530122350901	0	NaN	NaN	0	1	1	0	1	0
2	1	7	23	42576	8315	0.76167779974639415741	0	1	1320.4352890024892986	0	NaN	NaN	0	1	1	0	1	0
2	1	7	24	30171	1098	0.76172410428989678621	0	1	1602.0120659959502518	0	NaN	NaN	0	1	1	0	1	0
2	1	7	25	43488	1431	0.76177037798333913088	0	1	1518.8160859979689121	0	NaN	NaN	0	1	1	0	1	0
2	1	7	26	30788	5858	0.76181668729986995459	1	1	1223.0953050020616502	0	17	NaN	1	1	0	1	2	0
2	1	7	27	1564	2848	0.76186297333333641291	0	1	983.74829799286089838	0	NaN	NaN	0	1	1	0	1	0
2	1	7	28	4787	36	0.76190927298739552498	0	1	1233.8401619927026331	0	NaN	NaN	0	1	1	0	1	0
2	1	7	29	62504	6866	0.76195555785670876503	0	1	1550.2947019995190203	0	NaN	NaN	0	1	1	0	1	0
2	1	7	30	30171	1098	0.76200187031645327806	1	1	735.48218401265330613	0	5	NaN	1	1	0	1	2	0
2	1	7	31	42576	8315	0.76204815099481493235	1	1	838.33586401306092739	0	7	NaN	1	1	0	1	2	0
2	1	7	32	1204	5663	0.76209444622509181499	0	1	825.64599299803376198	0	NaN	NaN	0	1	1	0	1	0
2	1	7	33	51843	2218	0.7621407356346026063	0	1	1110.6238179781939834	0	NaN	NaN	0	1	1	0	1	0
2	1	7	34	30788	5858	0.76223332644440233707	1	1	737.41912099649198353	0	7	25	1	1	0	1	2	0
2	1	7	35	58631	9272	0.76227952144108712673	1	1	936.13487097900360823	0	110	NaN	1	1	0	1	2	0
2	1	7	36	16827	8216	0.76232581294607371092	0	1	1360.4229580087121576	0	NaN	NaN	0	1	1	0	1	0
2	1	7	37	17071	7520	0.76237211236730217934	0	1	1365.8655619947239757	0	NaN	NaN	0	1	1	0	1	0
2	1	7	38	18306	5919	0.76241840515285730362	0	1	1352.7763989986851811	0	NaN	NaN	0	1	1	0	1	0
2	1	7	39	58514	2451	0.76246469467878341675	0	1	1302.6129560021217912	0	NaN	NaN	0	1	1	0	1	0
2	1	7	40	52018	9575	0.76251099433284252882	0	0	1274.1335679893381894	0	NaN	NaN	0	0	0	1	2	0
2	1	7	41	334	2330	0.76255729002878069878	1	1	1036.9163219875190407	0	35	NaN	1	1	0	1	2	0
2	1	7	42	29782	7310	0.76260358397848904133	0	1	1069.9436489958316088	0	NaN	NaN	0	1	1	0	1	0
2	1	7	43	47308	8175	0.76264987175818532705	0	1	1221.8121660116594285	0	NaN	NaN	0	1	1	0	1	0
2	1	7	44	4355	2259	0.76269617665093392134	1	1	1847.576325002592057	0	274	NaN	1	1	0	1	2	0
2	1	7	45	69452	4401	0.76274245779495686293	1	1	850.37723899586126208	0	147	NaN	1	1	0	1	2	0
2	1	7	46	37094	3902	0.76283504848834127188	1	0	1079.9353650072589517	0	396	NaN	1	0	1	0	1	0
2	1	7	47	62644	9335	0.76288134895730763674	0	1	1006.6124099830631167	0	NaN	NaN	0	1	1	0	1	0
2	1	7	48	43468	2760	0.76292763801757246256	0	1	1214.944041013950482	0	NaN	NaN	0	1	1	0	1	0
2	1	7	49	19769	6017	0.76297393674030900002	1	1	1247.3863099876325577	0	58	NaN	1	1	0	1	2	0
2	1	7	50	1012	8170	0.7630202234722673893	0	1	1381.1446649779099971	0	NaN	NaN	0	1	1	0	1	0
2	1	7	51	2062	5262	0.76306651975028216839	0	1	1409.5830680162180215	0	NaN	NaN	0	1	1	0	1	0
2	1	7	52	2062	5262	0.7631128174252808094	1	1	714.07010199618525803	0	0	NaN	1	1	0	1	2	0
2	1	7	53	50289	2336	0.76315911696292459965	1	1	841.49123000679537654	0	66	NaN	1	1	0	1	2	0
2	1	7	54	63347	3862	0.76320540264714509249	0	1	1331.2343299912754446	0	NaN	NaN	0	1	1	0	1	0
2	1	7	55	39711	8482	0.76329799264203757048	0	0	1092.8643440129235387	0	NaN	NaN	0	0	0	1	2	0
2	1	7	56	697	9525	0.76334428903646767139	0	1	987.64588899211958051	0	NaN	NaN	0	1	2	0	1	0
2	1	7	57	30823	3450	0.76339058473240584135	0	1	1317.2803990019019693	0	NaN	NaN	0	1	1	0	1	0
2	1	7	58	60333	6692	0.76343687856569886208	1	1	1273.2644850038923323	0	254	NaN	1	1	0	1	2	0
2	1	7	59	19182	230	0.76348317216616123915	0	1	1578.1556099827867001	0	NaN	NaN	0	1	1	0	1	0
2	1	7	60	30403	5967	0.763529363670386374	0	1	1453.4781360125634819	0	NaN	NaN	0	1	1	0	1	0
2	1	7	61	22273	7856	0.76357566844671964645	0	1	1003.220372018404305	0	NaN	NaN	0	1	1	0	1	0
2	1	7	62	12025	8586	0.76362195983529090881	0	0	1643.3909090119414032	0	NaN	NaN	0	0	0	1	2	0
2	1	7	63	36246	7130	0.76366824680007994175	1	1	920.02069298177957535	0	160	NaN	1	1	0	1	2	0
2	1	8	1	48562	8109	0.76519296551123261452	0	1	1136.5048789884895086	0	NaN	NaN	0	1	1	0	1	0
2	1	8	2	6559	66	0.7652393244206905365	1	1	1234.1488359961658716	0	171	NaN	1	1	0	1	2	0
2	1	8	3	72081	992	0.76528555515687912703	0	1	1062.2555630106944591	0	NaN	NaN	0	1	1	0	1	0
2	1	8	4	47706	2986	0.76533192011993378401	0	1	1506.3678210135549307	0	NaN	NaN	0	1	1	0	1	0
2	1	8	5	37740	1192	0.76537813711911439896	0	1	1411.4630549738649279	0	NaN	NaN	0	1	1	0	1	0
2	1	8	6	7122	5568	0.76542451907880604267	0	1	1382.5550320034381002	0	NaN	NaN	0	1	1	0	1	0
2	1	8	7	46392	2203	0.76547072443645447493	0	1	1238.6942730227019638	0	NaN	NaN	0	1	1	0	1	0
2	1	8	8	51525	7185	0.76551711233332753181	1	1	1295.1939610065892339	0	144	NaN	1	1	0	1	2	0
2	1	8	9	56782	4001	0.76556331210304051638	0	1	1206.3588809978682548	0	NaN	NaN	0	1	1	0	1	0
2	1	8	10	33116	4285	0.76565590547397732735	1	1	2790.2033360151108354	0	261	NaN	1	1	0	1	2	0
2	1	8	11	36068	475	0.76570230850484222174	0	1	1335.9777729783672839	0	NaN	NaN	0	1	1	0	1	0
2	1	8	12	30533	7336	0.76574849744793027639	1	1	1090.0570510129909962	0	323	NaN	1	1	0	1	2	0
2	1	8	13	64102	1800	0.76579489011783152819	0	1	840.94120198278687894	0	NaN	NaN	0	1	1	0	1	0
2	1	8	14	33457	9121	0.76584108220413327217	1	1	821.93642100901342928	0	239	NaN	1	1	0	1	2	0
2	1	8	15	65028	7428	0.76588748849462717772	0	1	935.54821200086735189	0	NaN	NaN	0	1	1	0	1	0
2	1	8	16	1204	5663	0.7659335768548771739	1	1	1217.1349469863343984	0	46	NaN	1	1	0	1	2	0
2	1	8	17	65459	6579	0.76597987744025886059	0	1	1068.7105009856168181	0	NaN	NaN	0	1	1	0	1	0
2	1	8	18	38662	7917	0.7660261630080640316	0	1	1739.3860090232919902	0	NaN	NaN	0	1	1	0	1	0
2	1	8	19	3218	3756	0.76607245090417563915	1	1	1218.2247450109571218	0	219	NaN	1	1	0	1	2	0
2	1	8	20	56852	6106	0.76616504823323339224	1	1	878.12866299645975232	0	187	NaN	1	1	0	1	2	0
2	1	8	21	19324	2186	0.76621133193839341402	0	1	1391.8314119800925255	0	NaN	NaN	0	1	1	0	1	0
2	1	8	22	63385	4615	0.7662576290313154459	1	1	950.31225500861182809	0	82	NaN	1	1	0	1	2	0
2	1	8	23	14245	4306	0.7663039288017898798	0	1	1423.0726040259469301	0	NaN	NaN	0	1	1	0	1	0
2	1	8	24	8762	5523	0.76635021658148616552	0	1	944.00820700684562325	0	NaN	NaN	0	1	1	0	1	0
2	1	8	25	24928	7974	0.76639651751611381769	1	1	1134.3797419976908714	0	205	NaN	1	1	0	1	2	0
2	1	8	26	5149	1196	0.76644280250184237957	0	1	1116.7232730076648295	0	NaN	NaN	0	1	1	0	1	0
2	1	8	27	70801	9718	0.76648909889627248049	1	1	1584.3767620099242777	0	317	NaN	1	1	0	1	2	0
