SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
5	1	4	44	42172	559	0.71854052541311830282	0	1	1009.3397720047505572	0	NaN	NaN	0	1	1	0	1	0
5	1	4	45	5603	53	0.71858682192396372557	0	1	2150.8781800075666979	0	NaN	NaN	0	1	1	0	1	0
5	1	4	46	66902	8043	0.71863311028573662043	0	1	1189.4221050024498254	0	NaN	NaN	0	1	1	0	1	0
5	1	4	47	3964	8972	0.71867940190713852644	0	1	804.14442300389055163	0	NaN	NaN	0	1	1	0	1	0
5	1	4	48	55519	5860	0.71872570645064115524	0	0	1376.5855120000196621	0	NaN	NaN	0	0	0	1	2	0
5	1	4	49	39012	3756	0.71877199853770434856	0	1	1102.2796940087573603	0	NaN	NaN	0	1	1	0	1	0
5	1	4	50	55806	4734	0.71881829656194895506	0	1	1015.8176760014612228	0	NaN	NaN	0	1	1	0	1	0
5	1	4	51	23391	8985	0.71886458178050816059	0	1	713.51482599857263267	0	NaN	NaN	0	1	1	0	1	0
5	1	4	52	52586	5862	0.71891088003758341074	0	1	1815.6069889955688268	0	NaN	NaN	0	1	1	0	1	0
5	1	4	53	6479	1681	0.71900347026530653238	0	1	767.93875500152353197	0	NaN	NaN	0	1	1	0	1	0
5	1	4	54	17810	8054	0.7190497562987729907	1	1	843.23225200932938606	0	100	NaN	1	1	0	1	2	0
5	1	4	55	71545	1983	0.71909605350811034441	0	1	817.81691200740169734	0	NaN	NaN	0	1	1	0	1	0
5	1	4	56	35031	7973	0.71914235514122992754	0	1	624.4820749998325482	0	NaN	NaN	0	1	1	0	1	0
5	1	4	57	309	2469	0.71918864618055522442	0	1	590.86122900771442801	0	NaN	NaN	0	1	1	0	1	0
5	1	4	58	21602	265	0.7192349402466788888	0	1	657.47031600039917976	0	NaN	NaN	0	1	1	0	1	0
5	1	4	59	62303	860	0.71928123151883482933	0	0	1544.1971149994060397	0	NaN	NaN	0	0	0	1	2	0
5	1	4	60	16328	3951	0.71932752651628106833	0	1	693.17444298940245062	0	NaN	NaN	0	1	1	0	1	0
5	1	4	61	40387	3444	0.71937382221221923828	1	1	928.41884199879132211	0	167	NaN	1	1	0	1	2	0
5	1	4	62	5302	45	0.71942011744249612093	0	1	740.80096899706404656	0	NaN	NaN	0	1	1	0	1	0
5	1	5	1	15493	187	0.72167565813288092613	0	1	902.30881799652706832	0	NaN	NaN	0	1	1	0	1	0
5	1	5	2	35190	6960	0.72172198514454066753	0	1	740.05628500890452415	0	NaN	NaN	0	1	1	0	1	0
5	1	5	3	43272	9857	0.72176825290080159903	0	1	817.41647300077602267	0	NaN	NaN	0	1	1	0	1	0
5	1	5	4	40699	9133	0.7218145767692476511	0	1	808.01238800631836057	0	NaN	NaN	0	1	1	0	1	0
5	1	5	5	64663	8620	0.72186084103304892778	0	1	920.01888899540062994	0	NaN	NaN	0	1	1	0	1	0
5	1	5	6	25288	323	0.7219071616418659687	0	1	673.31406800076365471	0	NaN	NaN	0	1	1	0	1	0
5	1	5	7	52879	7974	0.72195343079511076212	0	1	1221.2401310098357499	0	NaN	NaN	0	1	1	0	1	0
5	1	5	8	40886	3060	0.72199974721297621727	0	1	924.05500999302603304	0	NaN	NaN	0	1	1	0	1	0
5	1	5	9	72218	3271	0.72204602451529353857	0	1	1541.5610810014186427	0	NaN	NaN	0	1	1	0	1	0
5	1	5	10	68725	5081	0.72209234198089689016	0	1	1042.9346070013707504	0	NaN	NaN	0	1	1	0	1	0
5	1	5	11	21164	4741	0.72218492394313216209	0	1	838.87885200965683907	0	NaN	NaN	0	1	1	0	1	0
5	1	5	12	22917	1085	0.72223119006957858801	0	1	945.69097801286261529	0	NaN	NaN	0	1	1	0	1	0
5	1	5	13	34866	6570	0.72227750951424241066	0	1	768.23032900574617088	0	NaN	NaN	0	1	1	0	1	0
5	1	5	14	55806	4734	0.72232378670014441013	1	1	977.49088799173478037	0	25	NaN	1	1	0	1	2	0
5	1	5	15	21602	265	0.72237010637763887644	1	1	1474.6166749973781407	0	18	NaN	1	1	0	1	2	0
5	1	5	16	27440	2980	0.7224163692444562912	1	1	1128.5492379975039512	0	116	119	1	1	0	1	2	0
5	1	5	17	64166	6150	0.72246269055176526308	0	1	890.19329800794366747	0	NaN	NaN	0	1	1	0	1	0
5	1	5	18	6559	66	0.72250896529294550419	0	1	877.57719500223174691	0	NaN	NaN	0	1	1	0	1	0
5	1	5	19	19290	5550	0.72255528008099645376	0	1	1089.6115960058523342	0	NaN	NaN	0	1	1	0	1	0
5	1	5	20	59077	6106	0.7226015458581969142	0	1	1164.1245619975961745	0	NaN	NaN	0	1	1	0	1	0
5	1	5	21	35031	7973	0.72264783887658268213	1	1	692.5366899959044531	0	26	NaN	1	1	0	1	2	0
5	1	5	22	35188	4401	0.72269413771573454142	0	1	1220.6377839902415872	0	NaN	NaN	0	1	1	0	1	0
5	1	5	23	26774	2727	0.72278672631364315748	0	1	1742.4804900074377656	0	NaN	NaN	0	1	1	0	1	0
5	1	5	24	51025	6036	0.72283301409333944321	0	1	882.68714699370320886	0	NaN	NaN	0	1	1	0	1	0
5	1	5	25	35135	7741	0.72287931467872112989	0	1	852.60855199885554612	0	NaN	NaN	0	1	1	0	1	0
5	1	5	26	58467	2387	0.72292560909409075975	0	1	830.1270820084027946	0	NaN	NaN	0	1	1	0	1	0
5	1	5	27	54096	7130	0.72297189617529511452	0	1	1218.4439769916934893	0	NaN	NaN	0	1	1	0	1	0
5	1	5	28	55723	6647	0.72301819419953972101	0	1	816.49392099643591791	0	NaN	NaN	0	1	1	0	1	0
5	1	5	29	33831	5925	0.7230644904775545001	1	1	1069.4140920095378533	0	118	NaN	1	1	0	1	2	0
5	1	5	30	21153	3686	0.72311077744234353304	0	1	1363.6805989954154938	0	NaN	NaN	0	1	1	0	1	0
5	1	5	31	70336	970	0.72315707011148333549	1	1	2013.0361280025681481	0	153	NaN	1	1	0	1	2	0
5	1	5	32	16724	201	0.72320337395649403334	0	1	1854.0497210051398724	0	NaN	NaN	0	1	1	0	1	0
5	1	5	33	3920	4687	0.72324965847656130791	1	0	1560.3881499991985038	0	91	NaN	1	0	1	0	1	0
5	1	5	34	58467	2387	0.72334215417504310608	1	1	730.46122299274429679	0	7	NaN	1	1	0	1	2	0
5	1	5	35	8320	6349	0.7233884510351344943	0	1	1251.2086450005881488	0	NaN	NaN	0	1	1	0	1	0
5	1	5	36	51366	3457	0.72343473939690738916	1	1	1104.8779320117319003	0	85	NaN	1	1	0	1	2	0
5	1	5	37	70470	5237	0.72348103253170847893	0	1	975.87846399983391166	0	NaN	NaN	0	1	1	0	1	0
5	1	5	38	70470	5237	0.72352733265142887831	1	1	854.98584501328878105	0	0	NaN	1	1	0	1	2	0
5	1	5	39	30022	5169	0.7235736276488751173	1	1	858.0950460018357262	0	180	222	1	1	0	1	2	0
5	1	5	40	11865	2284	0.72361992113292217255	0	1	1371.9575539871584624	0	NaN	NaN	0	1	1	0	1	0
5	1	5	41	2537	4210	0.7236662181094288826	0	1	1217.9807060019811615	0	NaN	NaN	0	1	1	0	1	0
5	1	5	42	39085	3597	0.72371251066215336323	0	1	921.89315799623727798	0	NaN	NaN	0	1	1	0	1	0
5	1	5	43	40017	2768	0.72380510112270712852	0	1	1040.5331950023537502	0	NaN	NaN	0	1	1	0	1	0
5	1	5	44	31587	5714	0.72385139111429452896	0	1	827.89906300604343414	0	NaN	NaN	0	1	1	0	1	0
5	1	5	45	13660	7852	0.72389769158326089382	1	1	721.25425998819991946	0	81	112	1	1	0	1	2	0
5	1	5	46	31130	9788	0.72394398273900151253	0	1	1065.6546079990221187	0	NaN	NaN	0	1	1	0	1	0
5	1	5	47	53572	9094	0.72399027470964938402	0	1	977.64651200850494206	0	NaN	NaN	0	1	1	0	1	0
5	1	5	48	37215	2607	0.72403656900860369205	0	1	1171.3387750060064718	0	NaN	NaN	0	1	1	0	1	0
5	1	5	49	36659	9272	0.72408286295831203461	0	1	1211.2135469942586496	0	NaN	NaN	0	1	1	0	1	0
5	1	5	50	11255	5192	0.72412915248423814774	0	1	911.62574500776827335	0	NaN	NaN	0	1	1	0	1	0
5	1	5	51	9006	7185	0.72417544783093035221	0	1	820.1311919983709231	0	NaN	NaN	0	1	1	0	1	0
5	1	5	52	9616	6581	0.72422174795065075159	0	1	1183.7575229874346405	0	NaN	NaN	0	1	1	0	1	0
5	1	5	53	22908	1492	0.72426803631242364645	0	1	1003.0430890037678182	0	NaN	NaN	0	1	1	0	1	0
5	1	5	54	36598	2196	0.72431433713063597679	0	1	828.48960500268731266	0	NaN	NaN	0	1	1	0	1	0
5	1	5	55	42227	7998	0.72440691734664142132	0	1	1354.8776600073324516	0	NaN	NaN	0	1	1	0	1	0
5	1	5	56	40576	531	0.7244532192125916481	0	1	1312.743419999605976	0	NaN	NaN	0	1	1	0	1	0
5	1	5	57	55221	6520	0.72449950932059437037	0	1	602.52313299861270934	0	NaN	NaN	0	1	1	0	1	0
5	1	5	58	15418	3898	0.72454580152407288551	0	1	1758.5967829945730045	0	NaN	NaN	0	1	1	0	1	0
5	1	5	59	59623	9743	0.72459199687000364065	0	1	949.60371499473694712	0	NaN	NaN	0	1	1	0	1	0
5	1	5	60	35876	2430	0.72463829058688133955	0	1	847.54307600087486207	0	NaN	NaN	0	1	1	0	1	0
5	1	5	61	17360	3694	0.72468458767980337143	1	1	849.87760300282388926	0	214	NaN	1	1	0	1	2	0
5	1	5	62	40049	3548	0.72473088616970926523	1	1	1345.4963620024500415	0	103	NaN	1	1	0	1	2	0
5	1	5	63	25482	1939	0.72477718500886112452	0	1	721.10477399837691337	0	NaN	NaN	0	1	1	0	1	0
5	1	6	1	26072	1129	0.7263528057374060154	0	1	1603.0632649926701561	0	NaN	NaN	0	1	1	0	1	0
5	1	6	2	5764	3996	0.72639912005979567766	0	1	789.60593600641004741	0	NaN	NaN	0	1	1	0	1	0
5	1	6	3	32650	5160	0.7264454009709879756	0	1	2144.6171999996295199	0	NaN	NaN	0	1	1	0	1	0
5	1	6	4	41322	2539	0.72649170283693820238	0	1	720.98327300045639277	0	NaN	NaN	0	1	1	0	1	0
5	1	6	5	50118	5155	0.72653798130340874195	0	1	913.71648600033950061	0	NaN	NaN	0	1	1	0	1	0
5	1	6	6	574	3647	0.72658427455462515354	0	1	751.6051900020102039	0	NaN	NaN	0	1	1	0	1	0
5	1	6	7	11170	7233	0.72663057723548263311	0	1	614.46145200170576572	0	NaN	NaN	0	1	1	0	1	0
5	1	6	8	742	5772	0.72667687165085226297	1	1	1005.8438949927221984	0	234	NaN	1	1	0	1	2	0
5	1	6	9	36129	5761	0.72672316711395978928	0	1	783.7453940010163933	0	NaN	NaN	0	1	2	0	1	0
5	1	6	10	72288	9964	0.72676945175044238567	0	1	986.47496799821965396	0	NaN	NaN	0	1	1	0	1	0
5	1	6	11	23593	3903	0.7268157455837354064	0	1	1082.8634829958900809	0	NaN	NaN	0	1	1	0	1	0
5	1	6	12	53109	9657	0.72686204523779451847	0	1	852.82746399752795696	0	NaN	NaN	0	1	1	0	1	0
5	1	6	13	65790	1808	0.72695463639684021473	0	1	821.27770199440419674	0	NaN	NaN	0	1	1	0	1	0
5	1	6	14	69287	3036	0.72700092068407684565	0	1	1116.8416459986474365	0	NaN	NaN	0	1	1	0	1	0
5	1	6	15	59956	9484	0.72704722313210368156	0	1	982.39290900528430939	0	NaN	NaN	0	1	2	0	1	0
5	1	6	16	30703	4025	0.72709342336747795343	1	0	1166.2003920064307749	0	155	156	1	0	1	0	1	0
5	1	6	17	52611	6068	0.72713971580378711224	0	1	788.85125200031325221	0	NaN	NaN	0	1	1	0	1	0
5	1	6	18	65133	5418	0.72718600661028176546	0	1	789.59206200670450926	0	NaN	NaN	0	1	1	0	1	0
5	1	6	19	27897	4005	0.72723230579867959023	0	1	812.61670199455693364	0	NaN	NaN	0	1	1	0	1	0
5	1	6	20	69258	9960	0.7272785998648032546	0	1	1169.9915060016792268	0	NaN	NaN	0	1	1	0	1	0
5	1	6	21	45556	6726	0.72732488519977778196	1	1	934.08261101285461336	0	193	NaN	1	1	0	1	2	0
5	1	6	22	24492	2504	0.72737117833457887173	0	1	902.64358501008246094	0	NaN	NaN	0	1	1	0	1	0
5	1	6	23	7610	2735	0.72746377531439065933	0	1	835.15402500052005053	0	NaN	NaN	0	1	1	0	1	0
5	1	6	24	39116	8174	0.72751007066108286381	0	1	736.86268000165000558	0	NaN	NaN	0	1	1	0	1	0
5	1	6	25	37463	7260	0.72755635797511786222	0	1	1339.0068860026076436	0	NaN	NaN	0	1	1	0	1	0
5	1	6	26	39333	5558	0.72760265890974551439	0	1	2210.7890589977614582	0	NaN	NaN	0	1	1	0	1	0
5	1	6	27	3877	7780	0.72764894540887326002	0	1	944.29001500247977674	0	NaN	NaN	0	1	1	0	1	0
5	1	6	28	70376	1014	0.72769525018520653248	0	1	981.40028701163828373	0	NaN	NaN	0	1	1	0	1	0
5	1	6	29	818	3638	0.72774153307545930147	0	1	1492.7100519998930395	0	NaN	NaN	0	1	1	0	1	0
5	1	6	30	65105	6843	0.72778783238027244806	1	1	759.66410701221320778	0	240	NaN	1	1	0	1	2	0
5	1	6	31	33644	9313	0.72783412877470254898	0	1	828.07170999876689166	0	NaN	NaN	0	1	1	0	1	0
5	1	6	32	30825	1702	0.72788042644970118999	0	1	847.67670500150416046	0	NaN	NaN	0	1	1	0	1	0
5	1	6	33	45596	616	0.72792671818751841784	0	1	702.36793099320493639	0	NaN	NaN	0	1	1	0	1	0
5	1	6	34	62954	3640	0.72797301213722676039	0	1	1137.9381260048830882	0	NaN	NaN	0	1	1	0	1	0
5	1	6	35	27633	8318	0.72806560061872005463	0	1	892.57921199896372855	0	NaN	NaN	0	1	1	0	1	0
5	1	6	36	9580	9017	0.72811188572086393833	0	1	2455.1584000000730157	0	NaN	NaN	0	1	1	0	1	0
5	1	6	37	72591	9347	0.72815818036906421185	0	1	782.4929349881131202	0	NaN	NaN	0	1	1	0	1	0
5	1	6	38	28005	5238	0.72820448223501443863	0	1	902.2386080032447353	0	NaN	NaN	0	1	1	0	1	0
5	1	6	39	23948	6246	0.72825077129527926445	0	1	637.2385009890422225	0	NaN	NaN	0	1	1	0	1	0
5	1	6	40	5994	3194	0.72829707071650773287	1	1	824.17351400363259017	0	158	NaN	1	1	0	1	2	0
5	1	6	41	53053	727	0.7283432673430070281	1	1	743.97698399843648076	0	297	NaN	1	1	0	1	2	0
5	1	6	42	38908	6311	0.72838956210762262344	0	1	902.48409099876880646	0	NaN	NaN	0	1	1	0	1	0
5	1	6	43	32841	8935	0.72843585128430277109	1	1	845.32481200585607439	0	189	NaN	1	1	0	1	2	0
5	1	6	44	9918	116	0.72852844791486859322	0	1	2257.5943490082863718	0	NaN	NaN	0	1	1	0	1	0
5	1	6	45	22365	2297	0.72857473196927458048	0	1	911.34612599853426218	0	NaN	NaN	0	1	1	0	1	0
5	1	6	46	2012	3293	0.72862103162333369255	0	1	782.22560101130511612	0	NaN	NaN	0	1	1	0	1	0
5	1	6	47	26599	351	0.72866732650436460972	0	1	1260.2721510047558695	0	NaN	NaN	0	1	1	0	1	0
5	1	6	48	17814	2336	0.72871362720616161823	0	1	1011.9863030122360215	0	NaN	NaN	0	1	1	0	1	0
5	1	6	49	21602	265	0.72875990800093859434	1	1	736.30743099784012884	0	96	115	1	1	0	1	2	0
5	1	6	50	69210	9949	0.72880621231161057949	1	1	748.93511200207285583	0	143	NaN	1	1	0	1	2	0
5	1	6	51	65133	5418	0.72885250404942780733	1	1	791.06278700055554509	0	32	NaN	1	1	0	1	2	0
5	1	6	52	42769	6017	0.7288987989304587245	0	1	2631.3825260003795847	0	NaN	NaN	0	1	1	0	1	0
5	1	6	53	66435	8280	0.72899138426873832941	0	1	1064.6934399992460385	0	NaN	NaN	0	1	1	0	1	0
5	1	6	54	6074	9965	0.7290376805467531085	0	1	937.19503300962969661	0	NaN	NaN	0	1	1	0	1	0
5	1	6	55	24132	8516	0.72908396762795746326	0	1	1082.4792509956751019	0	NaN	NaN	0	1	1	0	1	0
5	1	6	56	17810	8054	0.72913026087917387486	1	1	718.07783500116784126	0	126	227	1	1	0	1	2	0
5	1	6	57	44002	1266	0.72917655657511204481	1	1	832.46495899220462888	0	144	237	1	1	0	1	2	0
5	1	6	58	10003	8093	0.72922285750973969698	0	1	909.31285300757735968	0	NaN	NaN	0	1	1	0	1	0
5	1	6	59	14844	8498	0.72926915017887949944	0	1	763.14548098889645189	0	NaN	NaN	0	1	1	0	1	0
5	1	6	60	309	2469	0.72931543854065239429	1	1	849.74665699701290578	0	127	NaN	1	1	0	1	2	0
5	1	6	61	60306	830	0.72936173353809863329	0	1	1179.8639299959177151	0	NaN	NaN	0	1	1	0	1	0
5	1	6	62	12146	6274	0.72940803447272628546	1	1	833.7930090056033805	0	224	NaN	1	1	0	1	2	0
5	1	7	1	39116	8174	0.73093630641233175993	1	1	945.9977389924461022	0	38	NaN	1	1	0	1	2	0
5	1	7	2	69998	4615	0.73098260327242314816	0	1	757.57201599481049925	0	NaN	NaN	0	1	1	0	1	0
5	1	7	3	36295	2736	0.73102889047004282475	0	1	891.70769399788696319	0	NaN	NaN	0	1	1	0	1	0
5	1	7	4	33550	5200	0.73107519245240837336	1	0	1007.9878640099195763	0	291	NaN	1	0	1	0	1	0
5	1	7	5	21445	2330	0.73112148535437881947	0	1	1217.3653990030288696	0	NaN	NaN	0	1	1	0	1	0
5	1	7	6	43423	4470	0.7311677723191678524	0	1	1361.6521350049879402	0	NaN	NaN	0	1	1	0	1	0
5	1	7	7	11393	4068	0.73121407581493258476	1	0	1045.3322780085727572	0	304	NaN	1	0	1	0	1	0
5	1	7	8	8278	5858	0.73126037325710058212	0	1	734.89117099961731583	0	NaN	NaN	0	1	1	0	1	0
5	1	7	9	35354	1538	0.73130666406359523535	1	1	1067.8261959983501583	0	300	NaN	1	1	0	1	2	0
5	1	7	10	25474	6560	0.73139925277791917324	0	1	1287.7221059898147359	0	NaN	NaN	0	1	1	0	1	0
5	1	7	11	25753	8283	0.73144554230384528637	0	1	1219.5988780003972352	0	NaN	NaN	0	1	1	0	1	0
5	1	7	12	32650	5160	0.73149183799978345633	1	1	903.99069299746770412	0	70	NaN	1	1	0	1	2	0
5	1	7	13	2012	3293	0.73153813497629016638	1	1	646.99968800414353609	0	28	NaN	1	1	0	1	2	0
5	1	7	14	21712	5965	0.7315844288095831871	1	0	1153.9794309937860817	0	218	NaN	1	0	1	0	1	0
5	1	7	15	53252	2408	0.73163071414455771446	0	1	749.36159000208135694	0	NaN	NaN	0	1	1	0	1	0
5	1	7	16	19592	9667	0.73167701670899987221	1	1	902.44049200555309653	0	214	NaN	1	1	0	1	2	0
5	1	7	17	57744	1866	0.73172330821398645639	1	1	773.3402259909780696	0	222	NaN	1	1	0	1	2	0
5	1	7	18	39081	3342	0.73176959797274321318	0	1	862.51771800743881613	0	NaN	NaN	0	1	1	0	1	0
5	1	7	19	70376	1014	0.73181589529849588871	1	1	853.00611800630576909	0	52	NaN	1	1	0	1	2	0
5	1	7	20	31068	7951	0.73190848191734403372	0	1	965.63127900299150497	0	NaN	NaN	0	1	1	0	1	0
5	1	7	21	4673	4784	0.73195477365516126156	0	1	709.88987499731592834	0	NaN	NaN	0	1	1	0	1	0
5	1	7	22	34969	5660	0.73200107633601874113	0	1	1250.8816219924483448	0	NaN	NaN	0	1	1	0	1	0
5	1	7	23	65208	8315	0.73204736178740859032	0	1	1237.2131900046952069	0	NaN	NaN	0	1	1	0	1	0
5	1	7	24	39925	1098	0.73209366470109671354	0	1	1745.2426789968740195	0	NaN	NaN	0	1	1	0	1	0
5	1	7	25	35952	1431	0.73213995795231312513	0	1	864.97734200384002179	0	NaN	NaN	0	1	1	0	1	0
5	1	7	26	8278	5858	0.73218625085428357124	1	1	708.63972400547936559	0	17	NaN	1	1	0	1	2	0
5	1	7	27	56518	2848	0.73223244794644415379	0	1	982.51433399855159223	0	NaN	NaN	0	1	1	0	1	0
5	1	7	28	4787	36	0.73227873560972511768	0	1	1287.810834008269012	0	NaN	NaN	0	1	1	0	1	0
5	1	7	29	68808	6866	0.7323250307235866785	0	1	1726.7393999936757609	0	NaN	NaN	0	1	1	0	1	0
5	1	7	30	39925	1098	0.73237133107613772154	1	1	724.84457900281995535	0	5	NaN	1	1	0	1	2	0
5	1	7	31	65208	8315	0.7324176254915073514	1	1	665.03894499328453094	0	7	NaN	1	1	0	1	2	0
5	1	7	32	14667	5663	0.73246392013970762491	0	1	891.32746100949589163	0	NaN	NaN	0	1	1	0	1	0
5	1	7	33	43253	2218	0.73251021478790789843	0	1	907.23034300026483834	0	NaN	NaN	0	1	1	0	1	0
5	1	7	34	8278	5858	0.73260280000977218151	1	1	733.3652870001969859	0	7	25	1	1	0	1	2	0
5	1	7	35	36659	9272	0.73264910141006112099	1	1	2385.3184440085897222	0	110	NaN	1	1	0	1	2	0
5	1	7	36	66960	8216	0.73269538942258805037	0	1	735.49914399336557835	0	NaN	NaN	0	1	1	0	1	0
5	1	7	37	68811	7520	0.73274168395437300205	0	1	889.26293600525241345	0	NaN	NaN	0	1	1	0	1	0
5	1	7	38	43851	5919	0.73278797173406928778	0	1	969.57006500451825559	0	NaN	NaN	0	1	1	0	1	0
5	1	7	39	29010	2451	0.73283427499700337648	0	1	754.40202800382394344	0	NaN	NaN	0	1	1	0	1	0
5	1	7	40	41784	9575	0.73288056068122386932	0	1	1526.783604989759624	0	NaN	NaN	0	1	1	0	1	0
5	1	7	41	21445	2330	0.73292686126660555601	1	1	757.42215300851967186	0	35	NaN	1	1	0	1	2	0
5	1	7	42	36956	7310	0.73297315300442278385	0	1	903.53936998872086406	0	NaN	NaN	0	1	1	0	1	0
5	1	7	43	14256	8175	0.73301945498678833246	0	1	847.03578900371212512	0	NaN	NaN	0	1	1	0	1	0
5	1	7	44	2558	2259	0.73306574276648461819	1	1	835.34693298861384392	0	274	NaN	1	1	0	1	2	0
5	1	7	45	35188	4401	0.73311203496996313334	1	1	752.29019099788274616	0	147	NaN	1	1	0	1	2	0
5	1	7	46	13115	3902	0.73320462880656123161	1	1	1646.1601539922412485	0	396	NaN	1	1	0	1	2	0
5	1	7	47	64775	9335	0.73325091367587447166	0	1	1177.9752529982943088	0	NaN	NaN	0	1	1	0	1	0
5	1	7	48	71842	2760	0.73329721554182469845	0	1	953.78130300377961248	0	NaN	NaN	0	1	1	0	1	0
5	1	7	49	42769	6017	0.73334350984077900648	1	1	850.25737099931575358	0	58	NaN	1	1	0	1	2	0
5	1	7	50	47136	8170	0.73338970821350812912	0	1	1582.2206209995783865	0	NaN	NaN	0	1	1	0	1	0
5	1	7	51	22495	5262	0.73343600216321647167	0	1	805.30879499565344304	0	NaN	NaN	0	1	1	0	1	0
5	1	7	52	22495	5262	0.73348229646217077971	1	1	963.03750800143461674	0	0	NaN	1	1	0	1	2	0
5	1	7	53	17814	2336	0.73352859297301620245	1	1	1705.0624830008018762	0	66	NaN	1	1	0	1	2	0
5	1	7	54	10588	3862	0.73357488343026489019	0	1	1284.0022830059751868	0	NaN	NaN	0	1	1	0	1	0
5	1	7	55	70840	8482	0.73366747167892754078	0	1	1350.5990019912132993	0	NaN	NaN	0	1	1	0	1	0
5	1	7	56	4753	9525	0.73371376469731330872	0	1	1046.8437899980926886	0	NaN	NaN	0	1	1	0	1	0
5	1	7	57	18954	3450	0.73376005911268293858	0	1	705.92357299756258726	0	NaN	NaN	0	1	1	0	1	0
5	1	7	58	22525	6692	0.7338063481729477644	1	1	872.52961000194773078	0	254	NaN	1	1	0	1	2	0
5	1	7	59	19182	230	0.73385264934040606022	0	1	803.20968999876640737	0	NaN	NaN	0	1	1	0	1	0
5	1	7	60	33442	5967	0.73389893514104187489	0	1	1660.2127389924135059	0	NaN	NaN	0	1	1	0	1	0
5	1	7	61	26704	7856	0.73394523665774613619	0	1	1131.5294419910060242	0	NaN	NaN	0	1	1	0	1	0
5	1	7	62	43545	8586	0.73399152338970452547	0	1	977.56522199779283255	0	NaN	NaN	0	1	1	0	1	0
5	1	7	63	54096	7130	0.7340378263033926487	1	1	1027.9040850000455976	0	160	NaN	1	1	0	1	2	0
5	1	8	1	70235	8109	0.73551672545727342367	0	1	1375.3230909933336079	0	NaN	NaN	0	1	1	0	1	0
5	1	8	2	6559	66	0.73556302045471966267	1	1	1036.242759000742808	0	171	NaN	1	1	0	1	2	0
5	1	8	3	72081	992	0.73560931335669010878	0	1	975.40780699637252837	0	NaN	NaN	0	1	1	0	1	0
5	1	8	4	48589	2986	0.73565561778377741575	0	1	728.82431099424138665	0	NaN	NaN	0	1	1	0	1	0
5	1	8	5	62879	1192	0.73570190276950597763	0	1	964.364913001190871	0	NaN	NaN	0	1	1	0	1	0
5	1	8	6	23902	5568	0.73574821569491177797	0	1	839.81606501038186252	0	NaN	NaN	0	1	1	0	1	0
5	1	8	7	3982	2203	0.73579448158852756023	0	1	1148.166447994299233	0	NaN	NaN	0	1	1	0	1	0
5	1	8	8	9006	7185	0.73584079905413091183	1	1	866.81819200748577714	0	144	NaN	1	1	0	1	2	0
5	1	8	9	72102	4001	0.73588707414455711842	0	1	904.17183899262454361	0	NaN	NaN	0	1	1	0	1	0
5	1	8	10	25424	4285	0.73597966716624796391	1	1	1103.0882900085998699	0	261	NaN	1	1	0	1	2	0
5	1	8	11	36068	475	0.73602598963771015406	0	1	822.44846200046595186	0	NaN	NaN	0	1	1	0	1	0
5	1	8	12	43945	7336	0.73607225529849529266	1	0	881.99009900563396513	0	323	NaN	1	0	1	0	1	0
5	1	8	13	35414	1800	0.7361185871995985508	0	1	1112.6399750064592808	0	NaN	NaN	0	1	1	0	1	0
5	1	8	14	15588	9121	0.73616483830846846104	1	1	860.50547700142487884	0	239	NaN	1	1	0	1	2	0
5	1	8	15	12952	7428	0.73621118173468858004	0	1	997.61049899097997695	0	NaN	NaN	0	1	1	0	1	0
5	1	8	16	14667	5663	0.73625742876902222633	1	1	923.44335299276281148	0	46	NaN	1	1	0	1	2	0
5	1	8	17	64814	6579	0.73630377813242375851	0	1	896.91493999271187931	0	NaN	NaN	0	1	1	0	1	0
5	1	8	18	59141	7917	0.73635002062655985355	0	1	977.47870800958480686	0	NaN	NaN	0	1	1	0	1	0
5	1	8	19	39012	3756	0.73639637534506618977	1	0	1547.4264030053745955	0	219	NaN	1	0	1	0	1	0
5	1	8	20	59077	6106	0.73648897174280136824	1	1	1199.5672539924271405	0	187	NaN	1	1	0	1	2	0
5	1	8	21	26973	2186	0.73653519619256258011	0	1	1805.0273400003788993	0	NaN	NaN	0	1	1	0	1	0
5	1	8	22	69998	4615	0.73658156243618577719	1	1	771.71657700091600418	0	82	NaN	1	1	0	1	2	0
5	1	8	23	34684	4306	0.73662778432480990887	0	1	981.64608899969607592	0	NaN	NaN	0	1	1	0	1	0
5	1	8	24	67777	5523	0.73667416092939674854	0	1	994.73442501039244235	0	NaN	NaN	0	1	1	0	1	0
5	1	8	25	52879	7974	0.73672037350479513407	1	1	1122.5989079975988716	0	205	NaN	1	1	0	1	2	0
5	1	8	26	28118	1196	0.73676667152903974056	0	1	1289.9104550015181303	0	NaN	NaN	0	1	1	0	1	0
5	1	8	27	12050	9718	0.73681295907590538263	1	1	1002.0210410002619028	0	317	NaN	1	1	0	1	2	0
5	1	8	28	10325	9244	0.7368592703714966774	0	1	1412.8591699991375208	0	NaN	NaN	0	1	1	0	1	0
5	1	8	29	59812	2604	0.73690554185304790735	0	1	1315.2446789899840951	0	NaN	NaN	0	1	1	0	1	0
