SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
6	28	7	58	2899	3225	255.81814034155104309	1	1	847.68389700184343383	0	92	NaN	1	1	0	1	2	0
6	28	7	59	63940	9353	255.81818663538433611	1	1	1009.6166559997072909	0	242	8261	1	1	0	1	2	0
6	28	7	60	60792	3032	255.81823293445631862	1	1	877.79928400050266646	0	96	NaN	1	1	0	1	2	0
6	28	7	61	7435	8515	255.81827922083903104	1	1	1304.0733080015343148	0	274	NaN	1	1	0	1	2	0
6	28	7	62	22726	7084	255.81832552212290466	1	0	875.92369200137909502	0	7675	16033	0	1	1	0	1	0
6	28	7	63	46662	641	255.81837182061281055	1	1	958.03823599999304861	0	148	NaN	1	1	0	1	2	0
6	28	8	1	40309	3908	255.81971087749116123	1	1	819.52269399698707275	0	16	36	1	1	0	1	2	0
6	28	8	2	19577	1949	255.81975718413013965	1	1	747.45735900069121271	0	232	NaN	1	1	0	1	2	0
6	28	8	3	30744	1941	255.81980347470380366	1	0	1119.2177529992477503	0	3273	19486	0	1	1	0	1	0
6	28	8	4	7435	8515	255.81984978169202805	1	1	733.66564399839262478	0	5	280	1	1	0	1	2	0
6	28	8	5	10615	8364	255.81989607342984527	0	0	1003.1937079984345473	0	NaN	NaN	0	0	0	1	2	0
6	28	8	6	37108	3178	255.81994237680919468	0	1	807.41906700131949037	0	NaN	NaN	0	1	1	0	1	0
6	28	8	7	61201	3885	255.81998866505455226	1	1	1080.5391009998857044	0	69	1955	1	1	0	1	2	0
6	28	8	8	12117	6733	255.82003496703691781	1	0	908.96056100245914422	0	18813	NaN	0	1	1	0	1	0
6	28	8	9	44136	5695	255.82008125691208988	0	1	798.40100000001257285	0	NaN	NaN	0	1	1	0	1	0
6	28	8	10	65808	3748	255.82017385412473232	0	1	805.56842100122594275	0	NaN	NaN	0	1	1	0	1	0
6	28	8	11	6552	9270	255.82022015599068254	1	1	953.98987500084331259	0	192	NaN	1	1	0	1	2	0
6	28	8	12	892	6174	255.8202664532000199	0	1	798.53777300013462082	0	NaN	NaN	0	1	1	0	1	0
6	28	8	13	29349	9816	255.82031275541521609	1	0	1841.7572290018142667	0	2341	NaN	0	1	1	0	1	0
6	28	8	14	38216	2495	255.82035903923679143	0	1	830.5425339967769105	0	NaN	NaN	0	1	1	0	1	0
6	28	8	15	51952	6456	255.82040534855332226	0	1	814.09258999701705761	0	NaN	NaN	0	1	1	0	1	0
6	28	8	16	26854	9909	255.82045163703151047	1	0	827.18818599823862314	0	9040	NaN	0	1	1	0	1	0
6	28	8	17	65224	1291	255.82049794308841228	1	1	756.54200500139268115	0	333	453	1	1	0	1	2	0
6	28	8	18	17002	1825	255.82054423121735454	1	0	1141.7850629986787681	0	60	12737	1	0	1	0	1	0
6	28	8	19	10294	5463	255.82059045066125691	1	1	729.06373500154586509	0	240	NaN	1	1	0	1	2	0
6	28	8	20	26315	1388	255.82063674926757812	1	0	779.74511199863627553	0	2393	8208	0	1	1	0	1	0
6	28	8	21	15056	6610	255.82068304857239127	1	1	927.32012600026791915	0	44	NaN	1	1	0	1	2	0
6	28	8	22	9395	1659	255.82072933332528919	1	0	1124.6764349998557009	0	4771	6725	0	1	1	0	1	0
6	28	8	23	9472	7775	255.82082192657981068	1	1	968.58734199850005098	0	181	186	1	1	0	1	2	0
6	28	8	24	19272	7017	255.82086821924895048	0	1	820.65623300150036812	0	NaN	NaN	0	1	1	0	1	0
6	28	8	25	5378	1254	255.82091451773885638	0	0	1264.5830379988183267	0	NaN	NaN	0	0	0	1	2	0
6	28	8	26	21337	8655	255.8209608057513833	1	1	802.15614700136939064	0	69	NaN	1	1	0	1	2	0
6	28	8	27	11695	8222	255.82100710377562791	1	0	1092.8713200009951834	0	958	NaN	0	1	1	0	1	0
6	28	8	28	10615	8364	255.82105339854024351	1	1	681.63144999925862066	0	22	NaN	1	1	0	1	2	0
6	28	8	29	43308	8649	255.82109969132579863	1	0	902.17269799904897809	0	16478	NaN	0	1	1	0	1	0
6	28	8	30	24914	3651	255.82114598026964813	1	1	902.38303600199287757	0	289	NaN	1	1	0	1	2	0
6	28	8	31	9994	6917	255.82119217922445387	1	0	826.91725300173857249	0	11074	11138	0	1	1	0	1	0
6	28	8	32	19974	8643	255.82128476607613266	1	1	865.16027399920858443	0	113	2768	1	1	0	1	2	0
6	28	8	33	12310	6121	255.82133106072433293	1	0	910.30595100164646283	0	16345	NaN	0	1	1	0	1	0
6	28	8	34	54169	9064	255.82137735688593239	1	0	741.60903599840821698	0	5112	9338	0	1	1	0	1	0
6	28	8	35	46386	4121	255.82142364187166095	1	0	817.62788200285285711	0	17627	NaN	0	1	1	0	1	0
6	28	8	36	10528	4972	255.82146994455251843	1	0	1317.3762610022095032	0	13025	13216	0	1	1	0	1	0
6	28	8	37	21280	260	255.82151623559184372	1	0	892.74774500154308043	0	17955	18721	0	1	1	0	1	0
6	28	8	38	72282	8585	255.82156253815628588	1	0	1221.8801029994210694	0	412	19291	1	0	1	0	1	0
6	28	8	39	1469	5216	255.82160881871823221	1	0	1338.6790980002842844	0	13422	19041	0	1	1	0	1	0
6	28	8	40	48815	7671	255.82165512116625905	0	0	1876.2637879990506917	0	NaN	NaN	0	0	0	1	2	0
6	28	8	41	46562	4296	255.82170141628012061	0	1	1802.8065210019121878	0	NaN	NaN	0	1	1	0	1	0
6	28	8	42	40375	9037	255.82174770440906286	1	1	765.80120599828660488	0	218	340	1	1	0	1	2	0
6	28	8	43	47673	7431	255.82179400464519858	1	0	856.59103400030289777	0	8080	NaN	0	1	1	0	1	0
6	28	8	44	3574	3027	255.82184029463678598	0	1	821.11689299927093089	0	NaN	NaN	0	1	1	0	1	0
6	28	8	45	34551	9155	255.82193288637790829	1	0	988.54368500178679824	0	3012	3247	0	1	1	0	1	0
6	28	8	46	25185	6461	255.82197917916346341	1	1	909.14931400038767606	0	159	195	1	1	0	1	2	0
6	28	8	47	44136	5695	255.82202547963242978	1	1	2203.2639370008837432	1	37	NaN	1	1	1	1	2	0
6	28	8	48	46662	641	255.82207176752854139	1	1	656.69142399929114617	0	47	196	1	1	0	1	2	0
6	28	8	49	69129	7149	255.82211805961560458	1	1	992.20376499943085946	0	318	9980	1	1	0	1	2	0
6	28	8	50	54250	3954	255.82216435426380485	1	0	741.58344199895509519	0	705	NaN	0	1	1	0	1	0
6	28	8	51	25225	4937	255.8222106508910656	1	0	929.16333600078360178	0	19289	NaN	0	1	1	0	1	0
6	28	8	52	29689	4175	255.82225694158114493	1	1	775.22693300124956295	0	253	583	1	1	0	1	2	0
6	28	8	53	48092	8657	255.82230323588009924	0	1	835.16340999995009042	0	NaN	NaN	0	1	1	0	1	0
6	28	8	54	15056	6610	255.82234952610451728	1	1	752.99974300287431106	0	32	77	1	1	0	1	2	0
6	28	8	55	34114	2551	255.82244212192017585	0	1	1148.233317999256542	0	NaN	NaN	0	1	1	0	1	0
6	28	8	56	54322	1525	255.82248831877950579	1	0	701.54370700038271025	0	3312	NaN	0	1	1	0	1	0
6	28	8	57	71754	988	255.82253460923675448	1	0	956.42315500299446285	0	7727	20275	0	1	1	0	1	0
6	28	8	58	45924	7828	255.82258090190589428	0	1	869.32318899926031008	0	NaN	NaN	0	1	1	0	1	0
6	28	8	59	66745	8788	255.82262720132712275	0	1	767.98459700148669071	0	NaN	NaN	0	1	1	0	1	0
6	28	8	60	51681	1121	255.8226734910858795	1	0	819.90479299929575063	0	19528	19557	0	1	1	0	1	0
6	28	8	61	27757	8639	255.82271978561766446	0	1	826.2023460010823328	0	NaN	NaN	0	1	1	0	1	0
6	28	8	62	59153	4672	255.82276608387473971	0	1	1602.2360130009474233	0	NaN	NaN	0	1	1	0	1	0
6	28	9	1	57981	1034	255.82492624293081462	1	0	1065.3594349969353061	0	8465	8791	0	1	1	0	1	0
6	28	9	2	72801	9479	255.82497257215436548	0	1	778.97348400074406527	0	NaN	NaN	0	1	1	0	1	0
6	28	9	3	65271	2340	255.82501883374061435	1	1	1507.0352570000977721	0	16451	NaN	0	0	0	1	2	0
6	28	9	4	5225	8091	255.8250651687849313	1	1	728.31597999902442098	0	217	NaN	1	1	0	1	2	0
6	28	9	5	20393	9414	255.8251114203594625	1	0	775.48798600037116557	0	13415	NaN	0	1	1	0	1	0
6	28	9	6	52523	6757	255.82515775831416249	1	1	777.41735200106631964	0	205	7965	1	1	0	1	2	0
6	28	9	7	17426	9209	255.82520400849170983	1	0	869.72451199835631996	0	1296	NaN	0	1	1	0	1	0
6	28	9	8	70144	6176	255.82525035797152668	0	1	719.85503999894717708	0	NaN	NaN	0	1	1	0	1	0
6	28	9	9	29158	8077	255.82529659860301763	1	1	1122.0983409984910395	0	19910	NaN	0	0	0	1	2	0
6	28	9	10	54981	6693	255.8253429017495364	1	0	1157.5804120002430864	0	6175	NaN	0	1	1	0	1	0
6	28	9	11	878	4064	255.82538918498903513	0	1	832.47624200157588348	0	NaN	NaN	0	1	1	0	1	0
6	28	9	12	14353	3477	255.82543548615649343	1	0	1164.6525130017835181	0	3324	NaN	0	1	1	0	1	0
6	28	9	13	37664	8078	255.82548177044373006	0	1	958.72643699840409681	0	NaN	NaN	0	1	1	0	1	0
6	28	9	14	13654	164	255.82557435648050159	1	0	892.56263099741772749	0	7422	NaN	0	1	1	0	1	0
6	28	9	15	57978	9294	255.82562066533137113	1	0	780.73573299843701534	0	17764	20153	0	1	1	0	1	0
6	28	9	16	13866	9298	255.8256669434485957	0	1	772.05760600190842524	0	NaN	NaN	0	1	1	0	1	0
6	28	9	17	26854	9909	255.82571324775926769	1	1	949.03448500190279447	0	62	9103	1	1	0	1	2	0
6	28	9	18	9925	3401	255.82575953751802444	1	0	765.14798300195252523	0	5961	6205	0	1	1	0	1	0
6	28	9	19	16879	8871	255.82580584206152707	0	0	723.60281099827261642	0	NaN	NaN	0	0	0	1	2	0
6	28	9	20	43477	2143	255.82585212809499353	1	0	1330.9773680011858232	0	6795	15756	0	1	1	0	1	0
6	28	9	21	59239	2535	255.82589842390734702	1	0	872.82838399914908223	0	13655	13774	0	1	1	0	1	0
6	28	9	22	33605	6406	255.82594471541233361	1	1	831.56968500043149106	0	185	4514	1	1	0	1	2	0
6	28	9	23	12545	8981	255.82599101378582418	1	0	666.03147500063641928	0	11680	NaN	0	1	1	0	1	0
6	28	9	24	62219	1421	255.82608360715676099	1	0	632.99743500101612881	0	8385	NaN	0	1	1	0	1	0
6	28	9	25	29974	2637	255.82612988643813878	1	0	1108.4911639991332777	0	17881	NaN	0	1	1	0	1	0
6	28	9	26	14904	2632	255.82617608737200499	1	0	879.13363900224794634	0	1135	NaN	0	1	1	0	1	0
6	28	9	27	62160	4714	255.82622238143812865	0	1	1122.7056090028781909	0	NaN	NaN	0	1	1	0	1	0
6	28	9	28	58726	3642	255.82626867829822004	1	0	846.03882100054761395	0	4963	NaN	0	1	1	0	1	0
6	28	9	29	43885	4844	255.82631496270187199	0	1	693.85522900120122358	0	NaN	NaN	0	1	1	0	1	0
6	28	9	30	64592	2481	255.82636126189026982	1	0	903.36972399745718576	0	1640	20159	0	1	1	0	1	0
6	28	9	31	68600	8800	255.82640755909960717	0	1	954.26001600208110176	0	NaN	NaN	0	1	1	0	1	0
6	28	9	32	60792	3032	255.82645385339856148	1	1	803.69281200182740577	0	96	193	1	1	0	1	2	0
6	28	9	33	34742	8038	255.82650014641694725	0	1	901.97858399915276095	0	NaN	NaN	0	1	1	0	1	0
6	28	9	34	16262	4809	255.82659273070748895	1	1	1026.4573589993233327	0	391	14474	1	1	0	1	2	0
6	28	9	35	70076	966	255.82663902873173356	1	0	745.9038390006753616	0	15210	15326	0	1	1	0	1	0
6	28	9	36	33592	2634	255.82668531697709113	0	1	1327.9739499994320795	0	NaN	NaN	0	1	1	0	1	0
6	28	9	37	50431	7166	255.82673161779530346	1	0	975.6755359994713217	0	7970	NaN	0	1	1	0	1	0
6	28	9	38	54914	754	255.82677790417801589	0	1	806.37483900136430748	0	NaN	NaN	0	1	1	0	1	0
6	28	9	39	44164	3552	255.82682420627679676	1	0	761.55205800023395568	0	7584	NaN	0	1	1	0	1	0
6	28	9	40	65070	892	255.82687050173990428	0	1	989.77091100096004084	0	NaN	NaN	0	1	1	0	1	0
6	28	9	41	12447	4670	255.82691679603885859	1	0	1053.1498670025030151	0	14397	16990	0	1	1	0	1	0
6	28	9	42	61680	2870	255.82696308312006295	1	0	856.26282500015804544	0	2623	NaN	0	1	1	0	1	0
6	28	9	43	13283	7779	255.82705567311495543	1	1	1344.9942430015653372	0	301	14181	1	1	0	1	2	0
6	28	9	44	71373	5970	255.82710197288542986	1	0	861.51797999991686083	0	6180	9705	0	1	1	0	1	0
6	28	9	45	21749	6297	255.82714826182927936	1	0	751.66374800028279424	0	6015	9330	0	1	1	0	1	0
6	28	9	46	22139	269	255.82719455705955625	1	1	2484.5884400019713212	1	4293	NaN	0	0	1	1	2	0
6	28	9	47	29029	6744	255.82724084821529686	1	0	704.2127209970203694	0	4621	9311	0	1	1	0	1	0
6	28	9	48	36535	9780	255.82728714600671083	1	0	635.01112399899284355	0	16903	NaN	0	1	1	0	1	0
6	28	9	49	71641	1844	255.82733343180734664	1	1	817.33173500106204301	0	358	1168	1	1	0	1	2	0
6	28	9	50	56220	3375	255.82737973076291382	1	0	1078.3648460019321647	0	2144	2175	0	1	2	0	1	0
6	28	9	51	48092	8657	255.82742592820432037	1	1	884.08853200235171244	0	59	NaN	1	1	0	1	2	0
6	28	9	52	58405	808	255.82747221819590777	1	0	746.21475000094505958	0	10610	15053	0	1	1	0	1	0
6	28	9	53	7855	9736	255.82751852471847087	1	1	1091.9956600009754766	0	321	NaN	1	1	0	1	2	0
6	28	9	54	59569	5122	255.82761110970750451	0	1	958.05264599766815081	0	NaN	NaN	0	1	1	0	1	0
6	28	9	55	22666	8564	255.82765739469323307	1	0	858.61554800067096949	0	4368	4384	0	1	1	0	1	0
6	28	9	56	36660	9518	255.82770368887577206	0	1	1577.6303550010197796	0	NaN	NaN	0	1	1	0	1	0
6	28	9	57	40666	7922	255.82774999435059726	1	0	1054.7029639965330716	0	18851	NaN	0	1	1	0	1	0
6	28	9	58	19577	1949	255.82779628038406372	1	1	758.35715600260300562	0	117	350	1	1	0	1	2	0
6	28	9	59	65301	2380	255.82784257212188095	0	1	940.28846400033216923	0	NaN	NaN	0	1	1	0	1	0
6	28	9	60	52382	5987	255.82788886653725058	1	0	955.71425900197937153	0	18404	NaN	0	1	1	0	1	0
6	28	9	61	1334	1899	255.8279351721284911	1	1	1353.9846799976658076	0	381	20295	1	1	0	1	2	0
6	28	9	62	5832	8481	255.82798146305140108	1	1	956.43248600026709028	0	232	NaN	1	1	0	1	2	0
6	28	9	63	23256	7907	255.8280277568846941	0	1	850.82197299925610423	0	NaN	NaN	0	1	1	0	1	0
6	28	10	1	66442	3149	255.82940248074010015	0	0	1242.8394470007333439	0	NaN	NaN	0	0	0	1	2	0
6	28	10	2	72442	7378	255.82944877387490124	1	0	1221.4337229997909162	0	18424	NaN	0	1	1	0	1	0
6	28	10	3	58448	3532	255.82949507620651275	1	0	689.09358100063400343	0	535	NaN	1	0	1	0	1	0
6	28	10	4	52395	718	255.8295413734158501	1	0	771.83964700088836253	0	13311	NaN	0	1	1	0	1	0
6	28	10	5	8250	7701	255.82958767027594149	1	0	907.49342400158639066	0	1396	8761	0	1	1	0	1	0
6	28	10	6	55757	2191	255.82963396934792399	0	1	1382.9373530024895445	0	NaN	NaN	0	1	1	0	1	0
6	28	10	7	48729	4428	255.82968025770969689	0	1	1111.9151919992873445	0	NaN	NaN	0	1	1	0	1	0
6	28	10	8	45625	1180	255.82972656155470759	1	0	1026.7556319995492231	0	5925	14359	0	1	1	0	1	0
6	28	10	9	69814	960	255.82977283874060959	1	1	863.69550900053582154	0	180	NaN	1	1	0	1	2	0
6	28	10	10	2661	3920	255.82981915597338229	1	1	901.42627399836783297	0	279	NaN	1	1	0	1	2	0
6	28	10	11	69615	957	255.82991175539791584	1	0	1086.3378860012744553	0	7107	11804	0	1	1	0	1	0
6	28	10	12	69278	1522	255.82995801570359617	0	1	885.76530400314368308	0	NaN	NaN	0	1	1	0	1	0
6	28	10	13	51844	707	255.8300043415511027	1	1	818.92431099913665093	0	336	401	1	1	0	1	2	0
6	28	10	14	69814	960	255.83005060988944024	1	1	746.06531999961589463	0	4	185	1	1	0	1	2	0
6	28	10	15	46841	3198	255.83009694470092654	1	0	629.26257499930215999	0	13123	NaN	0	1	1	0	1	0
6	28	10	16	37664	8078	255.83014319452922791	1	1	1039.7800550017564092	0	65	NaN	1	1	0	1	2	0
6	28	10	17	34553	8638	255.83018953748978674	1	0	720.38401099780458026	0	7304	7340	0	1	1	0	1	0
6	28	10	18	3695	8682	255.83023577812127769	1	0	948.45998399978270754	0	625	NaN	0	1	1	0	1	0
6	28	10	19	51699	7203	255.83028213609941304	1	1	951.63746600155718625	0	161	NaN	1	1	0	1	2	0
6	28	10	20	23066	2643	255.83032836834900081	0	1	777.15848200023174286	0	NaN	NaN	0	1	1	0	1	0
6	28	10	21	68600	8800	255.83042096206918359	1	1	929.28099900018423796	0	52	NaN	1	1	0	1	2	0
6	28	10	22	11	2950	255.83046731853391975	1	0	759.16079499802435748	0	12002	NaN	0	1	1	0	1	0
6	28	10	23	21181	4419	255.83051354624330997	1	1	821.05963799767778255	0	220	897	1	1	0	1	2	0
6	28	10	24	21847	6152	255.83055984729435295	1	0	1139.0675410002586432	0	6316	NaN	0	1	1	0	1	0
6	28	10	25	54914	754	255.83060613682027906	1	1	1125.9612800022296142	0	49	NaN	1	1	0	1	2	0
6	28	10	26	23706	7208	255.8306524429935962	0	1	943.59502800216432661	0	NaN	NaN	0	1	1	0	1	0
6	28	10	27	65279	4363	255.83069872169289738	1	0	1119.1456519991334062	0	8241	NaN	0	1	1	0	1	0
6	28	10	28	55788	6616	255.83074502903036773	0	1	934.01782499859109521	0	NaN	NaN	0	1	1	0	1	0
6	28	10	29	25631	5467	255.83079131529666483	1	1	864.59801999808405526	0	415	458	1	1	0	1	2	0
6	28	10	30	44240	6390	255.8308376173954457	1	0	1004.8013539999374188	0	4208	NaN	0	1	1	0	1	0
6	28	10	31	72922	6120	255.83093019924126565	1	0	809.24329499976010993	0	10665	19262	0	1	1	0	1	0
6	28	10	32	42111	8769	255.83097649121191353	1	0	746.50458200267166831	0	9410	NaN	0	1	1	0	1	0
6	28	10	33	30627	7000	255.83102279563900083	1	0	730.23153200119850226	0	10559	NaN	0	1	1	0	1	0
6	28	10	34	65641	6309	255.83106907922774553	1	1	763.51673499812022783	0	225	526	1	1	0	1	2	0
6	28	10	35	23264	4990	255.83111537899821997	1	0	726.69619299995247275	0	20777	NaN	0	1	1	0	1	0
6	28	10	36	46955	7447	255.83116166584659368	1	0	821.30628199956845492	0	20306	NaN	0	1	1	0	1	0
6	28	10	37	61680	2870	255.83120796992443502	1	1	878.21639499816228636	0	57	2681	1	1	0	1	2	0
6	28	10	38	3448	8656	255.83125415875110775	1	1	1103.6564599999110214	0	15307	15574	0	0	0	1	2	0
6	28	10	39	62852	1614	255.83130045735742897	1	0	758.0411890012328513	0	17418	NaN	0	1	1	0	1	0
6	28	10	40	18226	2714	255.83134674362372607	0	1	820.14935899860574864	0	NaN	NaN	0	1	1	0	1	0
6	28	10	41	45275	3247	255.83143933617975563	1	1	1164.3922209987067617	0	234	NaN	1	1	0	1	2	0
6	28	10	42	9109	5836	255.83148563152644783	1	1	853.71223400215967558	0	218	NaN	1	1	0	1	2	0
6	28	10	43	17951	1938	255.83153191616293043	0	1	772.83654499842668884	0	NaN	NaN	0	1	1	0	1	0
6	28	10	44	5378	1254	255.83157821500208229	1	1	831.07049599857418798	0	143	NaN	1	1	0	1	2	0
6	28	10	45	5278	5562	255.83162450685631484	1	0	763.91020599839976057	0	8876	NaN	0	1	1	0	1	0
6	28	10	46	30627	7000	255.83167080453131348	1	1	826.53195899911224842	0	12	10572	1	1	0	1	2	0
6	28	10	47	54914	754	255.8317170930095017	1	1	746.90016299791750498	0	21	71	1	1	0	1	2	0
6	28	10	48	7855	9736	255.83176338684279472	1	1	736.61534300117637031	0	57	379	1	1	0	1	2	0
6	28	10	49	41160	7029	255.83180968766100705	1	0	739.72224799945252016	0	2180	2189	0	1	1	0	1	0
6	28	10	50	62755	7239	255.83185598009731621	1	0	930.14295700049842708	0	10217	NaN	0	1	1	0	1	0
6	28	10	51	66745	8788	255.83190227730665356	1	1	1080.4433029989013448	0	116	NaN	1	1	0	1	2	0
6	28	10	52	58726	3642	255.83194857172202319	1	1	888.92752899846527725	0	86	5050	1	1	0	1	2	0
6	28	10	53	49468	7628	255.83204115577973425	1	0	831.56538299954263493	0	13938	NaN	0	1	1	0	1	0
6	28	10	54	45848	8033	255.83208744658622891	1	0	928.23748999944655225	0	3189	NaN	0	1	1	0	1	0
6	28	10	55	21509	262	255.83213374868500978	1	0	911.07975400154828094	0	16751	NaN	0	1	1	0	1	0
6	28	10	56	55709	9975	255.83218003483489156	1	1	1137.1624760031409096	0	567	NaN	1	1	0	1	2	0
6	28	10	57	26918	3636	255.83222632948309183	1	0	941.6408270008105319	0	8608	NaN	0	1	1	0	1	0
6	28	10	58	60523	7384	255.83227262157015502	0	1	902.65736899891635403	0	NaN	NaN	0	1	1	0	1	0
6	28	10	59	5206	5622	255.83231892506591976	1	0	1040.6856250010605436	0	5421	NaN	0	1	1	0	1	0
6	28	10	60	18545	8615	255.8323652190156281	0	1	1086.5053099987562746	0	NaN	NaN	0	1	2	0	1	0
6	28	10	61	58448	3532	255.83241151261609048	1	1	864.4413260008150246	0	57	593	1	1	0	1	2	0
6	28	10	62	55575	2385	255.8324578016763553	1	0	746.52761400284362026	0	1879	17963	0	1	1	0	1	0
6	28	11	1	38550	5879	255.83396505727432668	1	0	973.66558100111433305	0	19049	NaN	0	1	1	0	1	0
6	28	11	2	5278	5562	255.83401140372734517	1	1	928.18995700145023875	0	18	8895	1	1	0	1	2	0
6	28	11	3	13866	9298	255.83405763865448534	1	1	1453.3270579995587468	0	111	NaN	1	1	0	1	2	0
6	28	11	4	50669	1449	255.83410400128923357	0	1	852.17134500271640718	0	NaN	NaN	0	1	1	0	1	0
6	28	11	5	68419	942	255.83415022608824074	1	0	1040.1824569999007508	0	7896	8106	0	1	1	0	1	0
6	28	11	6	64205	7860	255.83419658278580755	1	0	836.56210499975713901	0	18705	NaN	0	1	1	0	1	0
6	28	11	7	22068	4775	255.83424281340558082	1	0	787.60296499967807904	0	9566	NaN	0	1	1	0	1	0
6	28	11	8	68600	8800	255.83428917929995805	1	1	764.88174900077865459	0	48	101	1	1	0	1	2	0
6	28	11	9	66441	2794	255.83433541166596115	0	1	786.73307799908798188	0	NaN	NaN	0	1	1	0	1	0
6	28	11	10	72810	5148	255.834427997819148	0	1	1067.7444499997363891	0	NaN	NaN	0	1	1	0	1	0
6	28	11	11	66622	4329	255.83447436941787601	1	0	1052.8178240019769873	0	6578	19742	0	1	1	0	1	0
6	28	11	12	13284	1667	255.83452058420516551	0	1	948.27995099694817327	0	NaN	NaN	0	1	1	0	1	0
6	28	11	13	67463	2496	255.83456696488428861	1	0	840.62112700121360831	0	1662	NaN	0	1	1	0	1	0
6	28	11	14	52041	4693	255.83461317885667086	0	1	881.15724100134684704	0	NaN	NaN	0	1	1	0	1	0
6	28	11	15	70032	9276	255.83465956256259233	0	1	1127.5686879998829681	0	NaN	NaN	0	1	1	0	1	0
6	28	11	16	1042	4276	255.83470576128456742	1	0	880.86210300025413744	0	7475	17055	0	1	1	0	1	0
6	28	11	17	34091	3837	255.83475215686485171	1	0	959.88099299938767217	0	13381	NaN	0	1	1	0	1	0
6	28	11	18	50049	8064	255.83479835209436715	1	0	1203.6578369989001658	0	11674	15900	0	1	1	0	1	0
6	28	11	19	39857	5692	255.83489084278699011	1	0	1278.1231049993948545	0	18555	18839	0	1	1	0	1	0
6	28	11	20	3574	3027	255.83493714046198875	1	1	963.10111799903097562	0	162	NaN	1	1	0	1	2	0
6	28	11	21	33490	9877	255.83498342905659229	0	1	2002.143853998859413	0	NaN	NaN	0	1	1	0	1	0
6	28	11	22	8432	1739	255.83502971474081278	0	1	1037.0761660014977679	0	NaN	NaN	0	1	1	0	1	0
6	28	11	23	34739	5867	255.83507601451128721	0	1	834.58230299947899766	0	NaN	NaN	0	1	1	0	1	0
6	28	11	24	11	2950	255.8351223124191165	1	1	1443.8003420000313781	0	63	12066	1	1	0	1	2	0
6	28	11	25	69876	4242	255.83516860764939338	1	0	839.29567900122492574	0	7314	NaN	0	1	1	0	1	0
6	28	11	26	26307	8009	255.83521489799022675	1	1	1266.9695440017676447	0	20815	NaN	0	0	0	1	2	0
6	28	11	27	13284	1667	255.83526119089219719	1	1	804.24071400193497539	0	14	NaN	1	1	0	1	2	0
6	28	11	28	5784	6494	255.83530748856719583	1	0	1585.7890369989036117	0	9904	12881	0	1	1	0	1	0
6	28	11	29	63515	6289	255.83535377774387598	1	0	1532.748957000876544	0	6466	6625	0	1	1	0	1	0
6	28	11	30	52830	4246	255.83544636308215559	1	0	903.31315100047504529	0	1856	4373	0	1	1	0	1	0
6	28	11	31	61835	4084	255.83549266424961388	0	1	903.29757799918297678	0	NaN	NaN	0	1	1	0	1	0
6	28	11	32	62383	4248	255.83553895261138678	1	0	933.51660900225397199	0	1783	2103	0	1	1	0	1	0
6	28	11	33	50431	7166	255.83558525633998215	1	1	820.00415900256484747	0	120	8091	1	1	0	1	2	0
6	28	11	34	50552	1375	255.83563153725117445	0	1	908.72096599923679605	0	NaN	NaN	0	1	1	0	1	0
6	28	11	35	5832	8481	255.83567783329635859	1	1	764.13546599724213593	0	97	330	1	1	0	1	2	0
6	28	11	36	5673	8183	255.83572412794455886	0	1	817.3452470000484027	0	NaN	NaN	0	1	1	0	1	0
6	28	11	37	22368	9007	255.83577043458353728	1	0	802.63376999937463552	0	3710	NaN	0	1	1	0	1	0
6	28	11	38	4662	9073	255.83581671770662069	1	1	1039.8947749999933876	0	692	16342	0	0	0	1	2	0
6	28	11	39	33490	9877	255.83586301584728062	1	1	836.31162199890241027	0	17	NaN	1	1	0	1	2	0
6	28	11	40	38795	510	255.83590931072831154	1	1	1240.7372859997849446	0	4745	15500	0	0	0	1	2	0
6	28	11	41	69384	9405	255.83595560130197555	0	1	868.42816799980937503	0	NaN	NaN	0	1	1	0	1	0
6	28	11	42	59818	824	255.83600189676508307	1	0	1024.6833830024115741	0	793	NaN	0	1	1	0	1	0
6	28	11	43	28372	7827	255.83609448815695941	1	1	1010.8700299970223568	0	779	NaN	0	0	0	1	2	0
6	28	11	44	55054	3879	255.83614077605307102	1	0	1002.1293690006132238	0	4730	NaN	0	1	1	0	1	0
6	28	11	45	23198	5141	255.83618707139976323	1	0	828.99219400133006275	0	2439	3605	0	1	1	0	1	0
6	28	11	46	6036	1235	255.8362333687255159	1	0	809.31677000262425281	0	2540	8884	0	1	1	0	1	0
6	28	11	47	1563	8345	255.83627956721466035	1	0	727.53707599986228161	0	586	12902	1	0	1	0	1	0
6	28	11	48	55527	761	255.83632586128078401	1	0	712.14877099919249304	0	9414	12690	0	1	1	0	1	0
6	28	11	49	25153	7385	255.83637215034104884	1	1	1058.8804159997380339	0	16779	17527	0	0	0	1	2	0
6	28	11	50	23994	300	255.83641844673547894	0	1	812.11208300010184757	0	NaN	NaN	0	1	1	0	1	0
6	28	11	51	55511	6993	255.83646474359557033	1	1	1610.1075820006371941	1	526	NaN	1	1	1	1	2	0
